
"Exported Sensor Data"
"Date Start:","2021-01-01 00:00:00"
"Date End:","2022-01-01 00:00:00"
Created:,"Data generated by EMS Viewer on 2023-06-21 10:46:20"

"East 218",,
"Date Time","Temperature (C)","Humidity (%RH)"
"2021-09-20 16:45:00",21.1,52.7
"2021-09-20 16:47:02",21.1,52.9
"2021-09-20 16:51:53",21.1,52.8
"2021-09-20 16:56:52",21.1,52.8
"2021-09-20 17:00:00",21.1,53
"2021-09-20 17:02:02",21.1,52.8
"2021-09-20 17:07:10",21.1,53
"2021-09-20 17:12:16",21.1,52.9
"2021-09-20 17:15:00",21.1,52.9
"2021-09-20 17:17:11",21.1,53.1
"2021-09-20 17:22:04",21.1,52.9
"2021-09-20 17:27:09",21.1,53.1
"2021-09-20 17:30:00",21.1,53.2
"2021-09-20 17:32:18",21.1,53.2
"2021-09-20 17:37:20",21.1,53.3
"2021-09-20 17:42:23",21.1,53.5
"2021-09-20 17:45:00",21.1,53.5
"2021-09-20 17:47:23",21.1,53.4
"2021-09-20 17:52:28",21.1,53.6
"2021-09-20 17:57:17",21.1,53.7
"2021-09-20 18:00:00",21.1,53.7
"2021-09-20 18:02:16",21.1,53.8
"2021-09-20 18:07:19",21.1,53.7
"2021-09-20 18:12:11",21.1,53.9
"2021-09-20 18:15:00",21.1,54.1
"2021-09-20 18:22:14",21.1,53.9
"2021-09-20 18:27:12",21.1,54
"2021-09-20 18:30:00",21.1,54
"2021-09-20 18:32:18",21.1,54
"2021-09-20 18:37:18",21.1,53.8
"2021-09-20 18:42:14",21,53.8
"2021-09-20 18:45:00",21.1,54
"2021-09-20 18:47:22",21,53.8
"2021-09-20 18:52:15",21,53.8
"2021-09-20 18:57:09",21,53.7
"2021-09-20 19:00:00",21,53.9
"2021-09-20 19:02:01",21,53.9
"2021-09-20 19:07:04",21,53.9
"2021-09-20 19:12:11",21,54.1
"2021-09-20 19:15:00",21,54.1
"2021-09-20 19:17:02",21,54
"2021-09-20 19:22:01",21,53.9
"2021-09-20 19:27:00",21,54
"2021-09-20 19:30:00",21,54.3
"2021-09-20 19:32:06",21,54.1
"2021-09-20 19:37:17",21,54.1
"2021-09-20 19:42:08",21,54.1
"2021-09-20 19:45:00",21,54.3
"2021-09-20 19:47:03",21,54.1
"2021-09-20 19:51:53",21,54.3
"2021-09-20 19:57:02",21,54.6
"2021-09-20 20:00:00",21,54.7
"2021-09-20 20:01:56",21,54.4
"2021-09-20 20:06:52",21,54.7
"2021-09-20 20:11:52",21,54.7
"2021-09-20 20:15:00",21,54.7
"2021-09-20 20:17:03",21,54.7
"2021-09-20 20:22:12",21,54.7
"2021-09-20 20:27:21",21,54.4
"2021-09-20 20:30:00",21,54.7
"2021-09-20 20:32:29",21,54.7
"2021-09-20 20:37:32",21,54.6
"2021-09-20 20:42:32",21,54.7
"2021-09-20 20:45:00",21,54.7
"2021-09-20 20:47:42",21,54.7
"2021-09-20 20:52:52",21,54.6
"2021-09-20 20:57:42",21,54.7
"2021-09-20 21:00:00",21.1,54.4
"2021-09-20 21:02:42",21,54.7
"2021-09-20 21:07:46",21.1,54.7
"2021-09-20 21:12:36",21.1,54.4
"2021-09-20 21:15:00",21.1,54.4
"2021-09-20 21:17:46",21.1,54.4
"2021-09-20 21:22:53",21.1,54.7
"2021-09-20 21:27:45",21.1,54.6
"2021-09-20 21:30:00",21.1,54.4
"2021-09-20 21:32:39",21.1,54.6
"2021-09-20 21:37:37",21.1,54.4
"2021-09-20 21:42:30",21.1,54.4
"2021-09-20 21:45:00",21.1,54.6
"2021-09-20 21:47:24",21.1,54.7
"2021-09-20 21:52:22",21.1,54.4
"2021-09-20 21:57:15",21.1,54.4
"2021-09-20 22:00:00",21.1,54.6
"2021-09-20 22:02:05",21.1,54.4
"2021-09-20 22:07:11",21.1,54.4
"2021-09-20 22:12:00",21.1,54.7
"2021-09-20 22:15:00",21.1,54.9
"2021-09-20 22:17:07",21.1,54.9
"2021-09-20 22:22:09",21.1,54.7
"2021-09-20 22:27:08",21.1,54.9
"2021-09-20 22:30:00",21.1,54.7
"2021-09-20 22:32:15",21.1,54.7
"2021-09-20 22:37:16",21.1,54.6
"2021-09-20 22:42:14",21.1,54.6
"2021-09-20 22:45:00",21.1,54.7
"2021-09-20 22:47:19",21.1,54.7
"2021-09-20 22:52:09",21.1,54.7
"2021-09-20 22:57:11",21.1,54.6
"2021-09-20 23:00:00",21.1,54.4
"2021-09-20 23:02:17",21.1,54.4
"2021-09-20 23:07:19",21.1,54.4
"2021-09-20 23:12:20",21.1,54.4
"2021-09-20 23:15:00",21.1,54.3
"2021-09-20 23:17:28",21.1,54.1
"2021-09-20 23:22:35",21.1,54.3
"2021-09-20 23:27:28",21.1,54.1
"2021-09-20 23:30:00",21.1,54.1
"2021-09-20 23:32:20",21.1,54.1
"2021-09-20 23:37:21",21.1,54.1
"2021-09-20 23:42:17",21,54.4
"2021-09-20 23:45:00",21.1,54.4
"2021-09-20 23:47:16",21.1,54.4
"2021-09-20 23:52:21",21.1,54.6
"2021-09-20 23:57:28",21.1,54.7
"2021-09-21 00:00:00",21.1,54.7
"2021-09-21 00:02:36",21.1,55
"2021-09-21 00:07:42",21.1,54.9
"2021-09-21 00:12:49",21.1,55
"2021-09-21 00:15:00",21.1,54.9
"2021-09-21 00:17:53",21.1,55
"2021-09-21 00:22:58",21.1,55
"2021-09-21 00:27:56",21.1,55
"2021-09-21 00:30:00",21.1,55
"2021-09-21 00:32:47",21.1,55
"2021-09-21 00:37:54",21.1,55
"2021-09-21 00:42:53",21.1,54.9
"2021-09-21 00:45:00",21.1,54.7
"2021-09-21 00:47:58",21.1,54.7
"2021-09-21 00:53:04",21.1,54.4
"2021-09-21 00:58:02",21.1,54.4
"2021-09-21 01:00:00",21.1,54.4
"2021-09-21 01:03:09",21.1,54.4
"2021-09-21 01:08:01",21.1,54.1
"2021-09-21 01:13:05",21.1,54.1
"2021-09-21 01:15:00",21,54.4
"2021-09-21 01:18:13",21.1,54.1
"2021-09-21 01:28:07",21,54
"2021-09-21 01:30:00",21,54.1
"2021-09-21 01:33:17",21,54.1
"2021-09-21 01:38:21",21,54.1
"2021-09-21 01:43:20",21,53.9
"2021-09-21 01:45:00",21,53.9
"2021-09-21 01:48:21",21,53.9
"2021-09-21 01:53:16",21,53.8
"2021-09-21 01:58:25",21,53.8
"2021-09-21 02:00:00",21,53.9
"2021-09-21 02:13:32",21,53.6
"2021-09-21 02:15:00",21,53.7
"2021-09-21 02:18:38",21,53.6
"2021-09-21 02:28:52",21,53.8
"2021-09-21 02:30:00",21,53.7
"2021-09-21 02:33:54",21,53.7
"2021-09-21 02:39:00",21,53.4
"2021-09-21 02:44:01",21,53.4
"2021-09-21 02:45:00",21,53.5
"2021-09-21 02:49:01",21,53.3
"2021-09-21 02:54:00",21,53.4
"2021-09-21 02:58:59",21,53.4
"2021-09-21 03:00:00",21,53.4
"2021-09-21 03:04:07",21,53.3
"2021-09-21 03:09:03",21,53.3
"2021-09-21 03:14:09",21,53.3
"2021-09-21 03:15:00",21,53.2
"2021-09-21 03:19:10",21,53.3
"2021-09-21 03:24:20",21,53.1
"2021-09-21 03:29:28",21,53.1
"2021-09-21 03:30:00",21,53.1
"2021-09-21 03:34:26",21,53.1
"2021-09-21 03:39:20",21,53
"2021-09-21 03:44:27",21,52.9
"2021-09-21 03:45:00",21,53
"2021-09-21 03:49:18",21,53.1
"2021-09-21 03:54:12",21,52.8
"2021-09-21 03:59:02",21,52.7
"2021-09-21 04:00:00",21,52.7
"2021-09-21 04:04:09",21,52.8
"2021-09-21 04:09:19",21,52.7
"2021-09-21 04:15:00",21,52.8
"2021-09-21 04:19:23",21,52.5
"2021-09-21 04:24:28",21,52.4
"2021-09-21 04:29:19",21,52.3
"2021-09-21 04:30:00",21,52.4
"2021-09-21 04:34:26",21,52.3
"2021-09-21 04:39:29",21,52.3
"2021-09-21 04:44:20",21,52.3
"2021-09-21 04:45:00",21,52.3
"2021-09-21 04:49:23",21,52.2
"2021-09-21 04:54:27",21,52.2
"2021-09-21 04:59:36",21,52.1
"2021-09-21 05:00:00",21,52
"2021-09-21 05:04:41",21,52
"2021-09-21 05:09:51",21,52.2
"2021-09-21 05:14:54",21,52
"2021-09-21 05:15:00",21,52.1
"2021-09-21 05:20:00",21,52.1
"2021-09-21 05:24:56",21,52.1
"2021-09-21 05:29:52",21,52.3
"2021-09-21 05:30:00",21,52.4
"2021-09-21 05:34:54",21,52.5
"2021-09-21 05:39:48",21,52.7
"2021-09-21 05:44:54",21,52.9
"2021-09-21 05:45:00",21,52.8
"2021-09-21 05:50:04",21,52.4
"2021-09-21 05:55:08",21,52.3
"2021-09-21 06:00:00",21,52
"2021-09-21 06:00:17",21,52.2
"2021-09-21 06:05:20",21,52.1
"2021-09-21 06:10:26",21,52
"2021-09-21 06:15:00",21,52.1
"2021-09-21 06:15:26",21,52
"2021-09-21 06:20:33",21,52.1
"2021-09-21 06:25:37",21,52
"2021-09-21 06:30:00",21,51.9
"2021-09-21 06:30:41",21,51.9
"2021-09-21 06:35:46",21,51.8
"2021-09-21 06:40:54",21,52
"2021-09-21 06:45:00",21,52.1
"2021-09-21 06:45:48",21,52.1
"2021-09-21 06:50:45",21,52.2
"2021-09-21 06:55:35",21,52.4
"2021-09-21 07:00:00",21,52.7
"2021-09-21 07:00:27",21,52.7
"2021-09-21 07:05:19",21,52.5
"2021-09-21 07:10:12",21,52.3
"2021-09-21 07:15:00",21,52.1
"2021-09-21 07:15:23",21,52.1
"2021-09-21 07:20:14",21,52.1
"2021-09-21 07:25:12",21,51.9
"2021-09-21 07:30:00",21,51.9
"2021-09-21 07:30:20",21,52
"2021-09-21 07:35:12",21,51.8
"2021-09-21 07:40:21",21,51.9
"2021-09-21 07:45:00",21,51.9
"2021-09-21 07:45:17",21,51.9
"2021-09-21 07:50:08",21,51.8
"2021-09-21 07:54:58",21,51.8
"2021-09-21 08:00:03",21,51.9
"2021-09-21 08:05:03",21,52
"2021-09-21 08:10:06",21,52.2
"2021-09-21 08:15:03",21,52.2
"2021-09-21 08:20:12",21,52.3
"2021-09-21 08:25:21",21,52.7
"2021-09-21 08:30:00",21.1,53.3
"2021-09-21 08:30:18",21,53.1
"2021-09-21 08:35:10",21.1,53
"2021-09-21 08:40:01",21.1,52.3
"2021-09-21 08:45:00",21,52.2
"2021-09-21 08:45:05",21,52.1
"2021-09-21 08:50:14",21,52.2
"2021-09-21 08:55:06",21,52.1
"2021-09-21 09:00:00",21,52
"2021-09-21 09:00:09",21,52
"2021-09-21 09:05:09",21,51.9
"2021-09-21 09:09:59",21,52.1
"2021-09-21 09:14:55",21,52.2
"2021-09-21 09:15:00",21,52.2
"2021-09-21 09:19:46",21,52.5
"2021-09-21 09:24:45",21,52.4
"2021-09-21 09:29:52",21,52.7
"2021-09-21 09:30:00",21,53.2
"2021-09-21 09:34:46",21,53.8
"2021-09-21 09:39:55",21.1,53.5
"2021-09-21 09:45:02",21,52.6
"2021-09-21 09:50:12",21,52.7
"2021-09-21 09:55:10",21,52.7
"2021-09-21 10:00:00",21,52.6
"2021-09-21 10:00:16",21,52.8
"2021-09-21 10:05:09",21,52.5
"2021-09-21 10:10:17",21,52.4
"2021-09-21 10:15:00",21,52.4
"2021-09-21 10:15:10",21,52.3
"2021-09-21 10:20:20",21,52.2
"2021-09-21 10:25:10",21,52.3
"2021-09-21 10:30:00",21,52.3
"2021-09-21 10:30:08",21,52.3
"2021-09-21 10:35:09",21,52.2
"2021-09-21 10:40:11",21,52.2
"2021-09-21 10:45:00",21,52.4
"2021-09-21 10:45:07",21,52.2
"2021-09-21 10:50:05",21,52.5
"2021-09-21 10:55:15",21,52.7
"2021-09-21 11:00:00",21,53.2
"2021-09-21 11:00:20",21,53.3
"2021-09-21 11:05:27",21,53.5
"2021-09-21 11:15:00",21,52.8
"2021-09-21 11:15:29",21,53
"2021-09-21 11:20:21",21,52.8
"2021-09-21 11:25:24",21,52.9
"2021-09-21 11:30:00",21,52.7
"2021-09-21 11:30:17",21,52.6
"2021-09-21 11:35:22",21,52.4
"2021-09-21 11:40:29",21,52.5
"2021-09-21 11:45:00",21,52.3
"2021-09-21 11:45:29",21,52.4
"2021-09-21 11:50:38",21,52.6
"2021-09-21 11:55:48",21,52.5
"2021-09-21 12:00:00",21,52.5
"2021-09-21 12:00:55",21,52.5
"2021-09-21 12:06:05",21,52.6
"2021-09-21 12:11:00",21,52.8
"2021-09-21 12:15:00",21,53.3
"2021-09-21 12:15:55",21,53.2
"2021-09-21 12:20:46",21,53.2
"2021-09-21 12:25:37",21,53.5
"2021-09-21 12:30:00",21,53.7
"2021-09-21 12:30:36",21,53.7
"2021-09-21 12:35:37",21,54
"2021-09-21 12:40:47",21,54.1
"2021-09-21 12:45:00",21,54.1
"2021-09-21 12:45:47",21,54
"2021-09-21 12:50:44",21,54
"2021-09-21 12:55:50",21,54.6
"2021-09-21 13:00:00",21.1,55
"2021-09-21 13:00:48",21.1,55
"2021-09-21 13:05:51",21.1,55.3
"2021-09-21 13:10:44",21.1,55.6
"2021-09-21 13:15:00",21.1,55.6
"2021-09-21 13:15:42",21.1,55.7
"2021-09-21 13:20:42",21.1,55.4
"2021-09-21 13:25:44",21.1,55
"2021-09-21 13:30:00",21.1,54.7
"2021-09-21 13:30:44",21.1,54.7
"2021-09-21 13:35:44",21.1,54.6
"2021-09-21 13:40:38",21.1,54.1
"2021-09-21 13:45:00",21.1,53.7
"2021-09-21 13:45:34",21.1,53.9
"2021-09-21 13:50:39",21.1,53.7
"2021-09-21 13:55:40",21,53.4
"2021-09-21 14:00:00",21,53.2
"2021-09-21 14:00:49",21,53.2
"2021-09-21 14:05:46",21,52.9
"2021-09-21 14:10:48",21,53.1
"2021-09-21 14:15:00",21,52.7
"2021-09-21 14:15:57",21,52.8
"2021-09-21 14:20:51",21,52.6
"2021-09-21 14:25:58",21,52.9
"2021-09-21 14:30:00",21,52.5
"2021-09-21 14:31:08",21,52.7
"2021-09-21 14:36:10",21,52.5
"2021-09-21 14:40:59",21,52.3
"2021-09-21 14:45:00",21,52.1
"2021-09-21 14:45:57",21,52.4
"2021-09-21 14:51:06",21,53.1
"2021-09-21 14:56:04",21,54.1
"2021-09-21 15:00:00",21,54.3
"2021-09-21 15:01:06",21,54.4
"2021-09-21 15:06:14",21,54.3
"2021-09-21 15:11:05",21,54.4
"2021-09-21 15:15:00",21,54.6
"2021-09-21 15:15:55",21,54.4
"2021-09-21 15:20:48",20.8,54.4
"2021-09-21 15:25:53",20.8,54.7
"2021-09-21 15:30:00",20.8,54.9
"2021-09-21 15:30:49",20.8,54.6
"2021-09-21 15:35:52",20.8,54.4
"2021-09-21 15:40:49",20.8,54.9
"2021-09-21 15:45:00",20.8,54.4
"2021-09-21 15:45:52",20.8,54.7
"2021-09-21 15:50:42",20.8,54.3
"2021-09-21 15:55:37",20.7,54.3
"2021-09-21 16:00:00",20.7,54.4
"2021-09-21 16:00:45",20.7,54.4
"2021-09-21 16:05:50",20.7,54.1
"2021-09-21 16:10:44",20.7,54.1
"2021-09-21 16:15:00",20.6,53.7
"2021-09-21 16:15:38",20.6,54
"2021-09-21 16:20:31",20.6,53.7
"2021-09-21 16:25:34",20.6,53.9
"2021-09-21 16:30:00",20.6,53.7
"2021-09-21 16:30:41",20.6,53.7
"2021-09-21 16:35:38",20.6,53.5
"2021-09-21 16:40:41",20.6,53.4
"2021-09-21 16:45:00",20.6,53.1
"2021-09-21 16:45:38",20.6,53.4
"2021-09-21 16:50:38",20.4,53.2
"2021-09-21 16:55:39",20.4,53.1
"2021-09-21 17:00:00",20.4,53
"2021-09-21 17:00:48",20.4,52.8
"2021-09-21 17:05:50",20.3,53.1
"2021-09-21 17:10:52",20.3,52.8
"2021-09-21 17:15:00",20.3,52.7
"2021-09-21 17:15:47",20.3,52.6
"2021-09-21 17:20:51",20.3,52.8
"2021-09-21 17:25:54",20.3,52.8
"2021-09-21 17:30:00",20.3,52.7
"2021-09-21 17:30:48",20.3,52.7
"2021-09-21 17:35:38",20.2,52.9
"2021-09-21 17:45:00",20.2,52.8
"2021-09-21 17:45:27",20.2,53
"2021-09-21 17:50:36",20.2,53.3
"2021-09-21 17:55:32",20,53.2
"2021-09-21 18:00:00",20,53.2
"2021-09-21 18:00:26",20,53.2
"2021-09-21 18:05:34",20,53.5
"2021-09-21 18:10:36",20,53.5
"2021-09-21 18:15:00",20,53.9
"2021-09-21 18:15:41",20,53.7
"2021-09-21 18:20:34",20,54
"2021-09-21 18:25:35",20,54
"2021-09-21 18:30:00",20,54.3
"2021-09-21 18:30:43",20,54.1
"2021-09-21 18:35:44",20,54.1
"2021-09-21 18:40:53",20,54.6
"2021-09-21 18:45:00",20,54.6
"2021-09-21 18:45:51",20,54.6
"2021-09-21 18:50:45",20,55.3
"2021-09-21 19:00:00",20,55.2
"2021-09-21 19:00:32",20,55.4
"2021-09-21 19:05:31",20,55.7
"2021-09-21 19:10:31",20,55.8
"2021-09-21 19:15:00",20,56.3
"2021-09-21 19:15:26",20,56.2
"2021-09-21 19:20:35",20,56.6
"2021-09-21 19:25:33",20,56.5
"2021-09-21 19:30:00",20,56.7
"2021-09-21 19:30:43",20,56.6
"2021-09-21 19:35:38",20,57
"2021-09-21 19:40:46",20,57.5
"2021-09-21 19:45:00",20,57.5
"2021-09-21 19:45:55",20,57.5
"2021-09-21 19:50:45",20,57.6
"2021-09-21 19:55:52",20.2,57.7
"2021-09-21 20:00:00",20.2,57.9
"2021-09-21 20:01:00",20.2,58.1
"2021-09-21 20:06:09",20.2,58.1
"2021-09-21 20:11:07",20.2,58.1
"2021-09-21 20:15:00",20.2,58.5
"2021-09-21 20:16:08",20.2,58.2
"2021-09-21 20:21:12",20.2,58.4
"2021-09-21 20:26:15",20.3,58.5
"2021-09-21 20:30:00",20.3,58.5
"2021-09-21 20:31:25",20.3,58.5
"2021-09-21 20:36:16",20.3,58.5
"2021-09-21 20:41:10",20.3,58.5
"2021-09-21 20:45:00",20.3,58.7
"2021-09-21 20:46:19",20.3,58.7
"2021-09-21 20:51:15",20.3,59
"2021-09-21 20:56:16",20.3,59
"2021-09-21 21:00:00",20.3,58.9
"2021-09-21 21:01:17",20.3,58.8
"2021-09-21 21:06:22",20.3,58.7
"2021-09-21 21:11:11",20.3,59
"2021-09-21 21:15:00",20.3,59
"2021-09-21 21:16:14",20.3,58.9
"2021-09-21 21:21:17",20.3,59
"2021-09-21 21:26:12",20.3,58.9
"2021-09-21 21:30:00",20.3,59
"2021-09-21 21:31:15",20.3,58.8
"2021-09-21 21:36:11",20.3,59
"2021-09-21 21:41:08",20.3,59
"2021-09-21 21:45:00",20.3,58.9
"2021-09-21 21:46:10",20.3,58.9
"2021-09-21 21:51:19",20.3,58.9
"2021-09-21 21:56:15",20.3,59
"2021-09-21 22:00:00",20.3,59.1
"2021-09-21 22:01:25",20.3,59
"2021-09-21 22:06:20",20.3,59.1
"2021-09-21 22:11:12",20.3,59
"2021-09-21 22:15:00",20.3,59.1
"2021-09-21 22:16:15",20.3,59
"2021-09-21 22:21:12",20.3,59.3
"2021-09-21 22:26:14",20.3,59
"2021-09-21 22:30:00",20.3,59.2
"2021-09-21 22:31:10",20.3,59.1
"2021-09-21 22:36:03",20.3,59.1
"2021-09-21 22:45:00",20.3,58.9
"2021-09-21 22:46:03",20.3,59.1
"2021-09-21 22:51:02",20.3,59.2
"2021-09-21 22:56:02",20.3,59.1
"2021-09-21 23:00:00",20.3,59.1
"2021-09-21 23:00:52",20.3,59.1
"2021-09-21 23:05:53",20.3,59.3
"2021-09-21 23:10:52",20.3,59.4
"2021-09-21 23:15:00",20.3,59.3
"2021-09-21 23:15:52",20.3,59.4
"2021-09-21 23:20:51",20.3,59.4
"2021-09-21 23:25:55",20.3,59.5
"2021-09-21 23:30:00",20.4,59.7
"2021-09-21 23:31:04",20.3,59.7
"2021-09-21 23:36:04",20.4,59.6
"2021-09-21 23:41:08",20.4,59.6
"2021-09-21 23:45:00",20.4,59.4
"2021-09-21 23:46:00",20.4,59.6
"2021-09-21 23:50:49",20.4,59
"2021-09-21 23:55:52",20.4,59
"2021-09-22 00:00:00",20.4,59.1
"2021-09-22 00:00:45",20.4,59.1
"2021-09-22 00:05:53",20.4,59.1
"2021-09-22 00:10:58",20.4,59
"2021-09-22 00:15:00",20.4,58.9
"2021-09-22 00:16:01",20.4,58.9
"2021-09-22 00:21:06",20.4,58.8
"2021-09-22 00:25:56",20.6,58.8
"2021-09-22 00:30:00",20.6,58.5
"2021-09-22 00:30:58",20.6,58.7
"2021-09-22 00:35:53",20.6,58.8
"2021-09-22 00:40:50",20.6,58.4
"2021-09-22 00:45:00",20.6,58.2
"2021-09-22 00:45:56",20.6,58.3
"2021-09-22 00:50:58",20.6,58.3
"2021-09-22 00:55:48",20.6,58.2
"2021-09-22 01:00:00",20.6,58.1
"2021-09-22 01:00:44",20.6,58.1
"2021-09-22 01:05:43",20.6,58.1
"2021-09-22 01:10:37",20.7,58.2
"2021-09-22 01:15:00",20.7,58
"2021-09-22 01:15:37",20.7,58
"2021-09-22 01:20:33",20.7,57.9
"2021-09-22 01:25:40",20.7,58
"2021-09-22 01:30:00",20.7,57.7
"2021-09-22 01:30:31",20.7,57.9
"2021-09-22 01:35:21",20.7,57.8
"2021-09-22 01:40:14",20.7,57.7
"2021-09-22 01:45:00",20.8,57.7
"2021-09-22 01:45:13",20.8,57.7
"2021-09-22 01:50:16",20.8,57.4
"2021-09-22 01:55:15",20.8,57.7
"2021-09-22 02:00:00",20.8,57.5
"2021-09-22 02:00:09",20.8,57.5
"2021-09-22 02:05:09",20.8,57.2
"2021-09-22 02:10:03",20.8,57.2
"2021-09-22 02:15:00",20.8,57.2
"2021-09-22 02:20:10",20.8,56.9
"2021-09-22 02:25:11",20.8,57.1
"2021-09-22 02:30:00",20.8,56.8
"2021-09-22 02:30:04",20.8,56.9
"2021-09-22 02:39:54",21,56.7
"2021-09-22 02:44:58",21,56.6
"2021-09-22 02:49:52",21,56.6
"2021-09-22 02:54:58",21,56.5
"2021-09-22 03:00:02",21,56.5
"2021-09-22 03:04:53",21,56.4
"2021-09-22 03:09:59",21,56.5
"2021-09-22 03:15:00",21,56.2
"2021-09-22 03:20:02",21,56.2
"2021-09-22 03:25:12",21,56.1
"2021-09-22 03:30:00",21,56.2
"2021-09-22 03:30:11",21,56.1
"2021-09-22 03:35:07",21,55.9
"2021-09-22 03:40:06",21,56.1
"2021-09-22 03:45:01",21,55.9
"2021-09-22 03:50:08",21,55.7
"2021-09-22 03:55:14",21,55.4
"2021-09-22 04:00:00",21,55.6
"2021-09-22 04:00:17",21,55.4
"2021-09-22 04:05:10",21,55.4
"2021-09-22 04:09:59",21,55.3
"2021-09-22 04:14:53",21,55
"2021-09-22 04:15:00",21,54.9
"2021-09-22 04:20:03",21,55
"2021-09-22 04:25:09",21,55
"2021-09-22 04:30:02",21,55
"2021-09-22 04:35:12",21,55
"2021-09-22 04:40:16",21,54.7
"2021-09-22 04:45:00",21,55
