
"Exported Sensor Data"
"Date Start:","2023-01-01 00:00:00"
"Date End:","2023-07-01 00:00:00"
Created:,"Data generated by EMS Viewer on 2023-07-13 09:46:26"

"B2 Transit Room",,
"Date Time","Temperature (C)","Humidity (%RH)"
"2023-01-02 06:17:00",21.9,40.4
"2023-01-02 06:32:00",21.9,40.5
"2023-01-02 06:47:00",21.9,40.7
"2023-01-02 07:02:00",21.9,40.6
"2023-01-02 07:17:00",21.9,40.7
"2023-01-02 07:32:00",21.9,40.7
"2023-01-02 07:47:00",21.9,40.8
"2023-01-02 08:02:00",21.9,40.8
"2023-01-02 08:17:00",21.9,41
"2023-01-02 08:32:00",21.9,41
"2023-01-02 08:47:00",21.9,41
"2023-01-02 09:02:00",21.9,41.1
"2023-01-02 09:17:00",21.9,41.2
"2023-01-02 09:32:00",21.9,41.1
"2023-01-02 09:47:00",21.9,41.3
"2023-01-02 10:02:00",21.9,41.2
"2023-01-02 10:17:00",21.9,41.3
"2023-01-02 10:32:00",21.9,41.3
"2023-01-02 10:47:00",21.9,41.3
"2023-01-02 11:02:00",21.9,41.3
"2023-01-02 11:17:00",21.9,41.3
"2023-01-02 11:32:00",21.9,41.2
"2023-01-02 11:47:00",21.9,41.2
"2023-01-02 12:02:00",21.9,41.4
"2023-01-02 12:17:00",21.9,41.3
"2023-01-02 12:32:00",21.9,41.4
"2023-01-02 12:47:00",21.9,41.4
"2023-01-02 13:02:00",21.9,41.5
"2023-01-02 13:17:00",21.9,41.6
"2023-01-02 13:32:00",21.9,41.6
"2023-01-02 13:47:00",21.9,41.4
"2023-01-02 14:02:00",21.9,41.4
"2023-01-02 14:17:00",21.9,41.4
"2023-01-02 14:32:00",21.9,41.4
"2023-01-02 14:47:00",21.9,41.6
"2023-01-02 15:02:00",21.9,41.5
"2023-01-02 15:17:00",21.9,41.5
"2023-01-02 15:32:00",21.9,41.6
"2023-01-02 15:47:00",21.9,41.5
"2023-01-02 16:02:00",21.9,41.6
"2023-01-02 16:17:00",21.9,41.6
"2023-01-02 16:32:00",21.9,41.7
"2023-01-02 16:47:00",21.9,41.6
"2023-01-02 17:02:00",21.9,41.8
"2023-01-02 17:17:00",21.9,41.6
"2023-01-02 17:32:00",21.9,41.5
"2023-01-02 17:47:00",21.9,41.6
"2023-01-02 18:02:00",21.9,41.6
"2023-01-02 18:17:00",21.9,41.4
"2023-01-02 18:32:00",21.9,41.4
"2023-01-02 18:47:00",21.9,41.3
"2023-01-02 19:02:00",21.9,41.3
"2023-01-02 19:17:00",21.9,41.2
"2023-01-02 19:32:00",21.9,41
"2023-01-02 19:47:00",21.9,41
"2023-01-02 20:02:00",21.9,41.1
"2023-01-02 20:17:00",21.9,41.1
"2023-01-02 20:32:00",21.9,41.3
"2023-01-02 20:47:00",21.9,41.3
"2023-01-02 21:02:00",21.9,41.2
"2023-01-02 21:17:00",21.9,41.3
"2023-01-02 21:32:00",21.9,40.9
"2023-01-02 21:47:00",21.9,41
"2023-01-02 22:02:00",21.9,40.8
"2023-01-02 22:17:00",21.9,41
"2023-01-02 22:32:00",21.9,41.1
"2023-01-02 22:47:00",21.9,41.2
"2023-01-02 23:02:00",21.9,41.2
"2023-01-02 23:17:00",21.9,41.1
"2023-01-02 23:32:00",21.9,40.9
"2023-01-02 23:47:00",21.9,40.9
"2023-01-03 00:02:00",21.9,40.9
"2023-01-03 00:17:00",21.9,40.9
"2023-01-03 00:32:00",21.9,40.9
"2023-01-03 00:47:00",21.9,40.8
"2023-01-03 01:02:00",21.9,40.7
"2023-01-03 01:17:00",21.9,40.6
"2023-01-03 01:32:00",21.9,40.5
"2023-01-03 01:47:00",21.9,40.4
"2023-01-03 02:02:00",21.9,40.3
"2023-01-03 02:17:00",21.9,40.4
"2023-01-03 02:32:00",21.9,40.4
"2023-01-03 02:47:00",21.9,40.6
"2023-01-03 03:02:00",21.9,40.6
"2023-01-03 03:17:00",21.9,40.4
"2023-01-03 03:32:00",21.9,40.4
"2023-01-03 03:47:00",21.9,40.3
"2023-01-03 04:02:00",21.9,40.2
"2023-01-03 04:17:00",21.9,40.3
"2023-01-03 04:32:00",21.9,40.5
"2023-01-03 04:47:00",21.9,40.5
"2023-01-03 05:02:00",21.9,40.6
"2023-01-03 05:17:00",21.9,40.5
"2023-01-03 05:32:00",21.9,40.3
"2023-01-03 05:47:00",21.9,40.2
"2023-01-03 06:02:00",21.9,40.2
"2023-01-03 06:17:00",21.9,40.2
"2023-01-03 06:32:00",21.9,40.4
"2023-01-03 06:47:00",21.9,40.7
"2023-01-03 07:02:00",21.9,40.8
"2023-01-03 07:17:00",21.9,40.8
"2023-01-03 07:32:00",21.9,40.6
"2023-01-03 07:47:00",21.9,40.6
"2023-01-03 08:02:00",21.9,40.6
"2023-01-03 08:17:00",21.9,40.7
"2023-01-03 08:32:00",21.9,40.9
"2023-01-03 08:47:00",21.9,41
"2023-01-03 09:02:00",21.9,41
"2023-01-03 09:17:00",21.9,41
"2023-01-03 09:32:00",21.9,40.9
"2023-01-03 09:47:00",21.9,41
"2023-01-03 10:02:00",21.9,40.9
"2023-01-03 10:17:00",21.9,41.1
"2023-01-03 10:32:00",21.9,41.1
"2023-01-03 10:47:00",21.9,41
"2023-01-03 11:02:00",21.9,41
"2023-01-03 11:17:00",21.9,41.1
"2023-01-03 11:32:00",21.9,40.9
"2023-01-03 11:47:00",21.9,41.1
"2023-01-03 12:02:00",21.9,40.9
"2023-01-03 12:17:00",21.9,41.1
"2023-01-03 12:32:00",21.9,40.9
"2023-01-03 12:47:00",21.9,41
"2023-01-03 13:02:00",21.9,41
"2023-01-03 13:17:00",21.9,41.1
"2023-01-03 13:32:00",21.9,41.1
"2023-01-03 13:47:00",21.9,41.1
"2023-01-03 14:02:00",21.9,41.1
"2023-01-03 14:17:00",21.9,41.1
"2023-01-03 14:32:00",21.9,41.3
"2023-01-03 14:47:00",21.9,41.3
"2023-01-03 15:02:00",21.9,41.2
"2023-01-03 15:17:00",21.9,41.6
"2023-01-03 15:32:00",21.9,41.9
"2023-01-03 15:47:00",21.9,42.5
"2023-01-03 16:02:00",21.9,42.1
"2023-01-03 16:17:00",21.9,42.3
"2023-01-03 16:32:00",21.9,42.7
"2023-01-03 16:47:00",21.9,42.1
"2023-01-03 17:02:00",21.9,42.1
"2023-01-03 17:17:00",21.9,42.3
"2023-01-03 17:32:00",21.9,42.1
"2023-01-03 17:47:00",21.9,41.7
"2023-01-03 18:02:00",21.9,41.7
"2023-01-03 18:17:00",21.9,41.6
"2023-01-03 18:32:00",21.9,41.6
"2023-01-03 18:47:00",21.9,41.4
"2023-01-03 19:02:00",21.9,41.6
"2023-01-03 19:17:00",21.9,41.6
"2023-01-03 19:32:00",21.9,41.6
"2023-01-03 19:47:00",21.9,41.5
"2023-01-03 20:02:00",21.9,41.7
"2023-01-03 20:17:00",21.9,42.4
"2023-01-03 20:32:00",21.9,42.7
"2023-01-03 20:47:00",21.9,41.9
"2023-01-03 21:02:00",21.9,41.8
"2023-01-03 21:17:00",21.9,42.4
"2023-01-03 21:32:00",21.9,41.9
"2023-01-03 21:47:00",21.9,42.3
"2023-01-03 22:02:00",21.9,42.2
"2023-01-03 22:17:00",21.9,42.4
"2023-01-03 22:32:00",21.9,42.8
"2023-01-03 22:47:00",21.9,43.3
"2023-01-03 23:02:00",21.9,42.9
"2023-01-03 23:17:00",21.9,42.8
"2023-01-03 23:32:00",21.9,42.2
"2023-01-03 23:47:00",21.9,41.9
"2023-01-04 00:02:00",21.9,42.1
"2023-01-04 00:17:00",21.9,42.2
"2023-01-04 00:32:00",21.9,42.1
"2023-01-04 00:47:00",21.9,42.2
"2023-01-04 01:02:00",21.9,42.9
"2023-01-04 01:17:00",21.9,42.6
"2023-01-04 01:32:00",21.9,42.1
"2023-01-04 01:47:00",21.9,41.5
"2023-01-04 02:02:00",21.9,42
"2023-01-04 02:17:00",21.9,42.3
"2023-01-04 02:32:00",21.9,42.4
"2023-01-04 02:47:00",21.9,42.4
"2023-01-04 03:02:00",21.9,41.8
"2023-01-04 03:17:00",21.9,42.5
"2023-01-04 03:32:00",21.9,42
"2023-01-04 03:47:00",21.9,42.6
"2023-01-04 04:02:00",21.9,42.1
"2023-01-04 04:17:00",21.9,42.5
"2023-01-04 04:32:00",21.9,42.1
"2023-01-04 04:47:00",21.7,42.2
"2023-01-04 05:02:00",21.9,42.4
"2023-01-04 05:17:00",21.9,42.3
"2023-01-04 05:32:00",21.9,42
"2023-01-04 05:47:00",21.9,42.5
"2023-01-04 06:02:00",21.9,43
"2023-01-04 06:17:00",21.9,42.2
"2023-01-04 06:32:00",21.9,42.4
"2023-01-04 06:47:00",21.9,42.9
"2023-01-04 07:02:00",21.9,43.2
"2023-01-04 07:17:00",21.9,42.5
"2023-01-04 07:32:00",21.9,42.5
"2023-01-04 07:47:00",21.9,41.7
"2023-01-04 08:02:00",21.9,42.5
"2023-01-04 08:17:00",21.9,42.6
"2023-01-04 08:32:00",21.9,43.6
"2023-01-04 08:47:00",21.9,43
"2023-01-04 09:02:00",21.9,43.2
"2023-01-04 09:17:00",21.9,43.2
"2023-01-04 09:32:00",21.9,42.7
"2023-01-04 09:47:00",21.9,43.1
"2023-01-04 10:02:00",21.9,43.1
"2023-01-04 10:17:00",21.9,43.2
"2023-01-04 10:32:00",21.9,43.9
"2023-01-04 10:47:00",21.9,43.5
"2023-01-04 11:02:00",21.9,44
"2023-01-04 11:17:00",21.9,44
"2023-01-04 11:32:00",21.9,44.1
"2023-01-04 11:47:00",21.9,44.9
"2023-01-04 12:02:00",21.9,44.2
"2023-01-04 12:17:00",21.9,44.1
"2023-01-04 12:32:00",21.9,44.9
"2023-01-04 12:47:00",21.9,44.4
"2023-01-04 13:02:00",21.9,44.1
"2023-01-04 13:17:00",21.7,43.4
"2023-01-04 13:32:00",21.9,44.8
"2023-01-04 13:47:00",21.9,44
"2023-01-04 14:02:00",21.9,43.4
"2023-01-04 14:17:00",21.9,44
"2023-01-04 14:32:00",21.9,44.8
"2023-01-04 14:47:00",21.9,43.9
"2023-01-04 15:02:00",21.9,44.2
"2023-01-04 15:17:00",21.9,44
"2023-01-04 15:32:00",21.9,43.9
"2023-01-04 15:47:00",21.9,43.8
"2023-01-04 16:02:00",21.9,44.4
"2023-01-04 16:17:00",21.9,44.4
"2023-01-04 16:32:00",21.9,44.3
"2023-01-04 16:47:00",21.9,44.5
"2023-01-04 17:02:00",21.9,44.4
"2023-01-04 17:17:00",21.9,44
"2023-01-04 17:32:00",21.9,43.6
"2023-01-04 17:47:00",21.9,44.4
"2023-01-04 18:02:00",21.9,43.8
"2023-01-04 18:17:00",21.7,43.7
"2023-01-04 18:32:00",21.9,44.4
"2023-01-04 18:47:00",21.9,44.4
"2023-01-04 19:02:00",21.9,43.9
"2023-01-04 19:17:00",21.9,44.1
"2023-01-04 19:32:00",21.9,44.5
"2023-01-04 19:47:00",21.9,44.2
"2023-01-04 20:02:00",21.9,43.8
"2023-01-04 20:17:00",21.9,43.4
"2023-01-04 20:32:00",21.9,43.9
"2023-01-04 20:47:00",21.9,44.5
"2023-01-04 21:02:00",21.9,43.7
"2023-01-04 21:17:00",21.9,43.9
"2023-01-04 21:32:00",21.9,43.2
"2023-01-04 21:47:00",21.9,43.7
"2023-01-04 22:02:00",21.9,44.2
"2023-01-04 22:17:00",21.9,43.4
