
"Exported Sensor Data"
"Date Start:","2022-01-01 00:00:00"
"Date End:","2023-01-01 00:00:00"
Created:,"Data generated by EMS Viewer on 2023-06-15 15:07:38"

"Main E3 case",,
"Date Time","Temperature (C)","Humidity (%RH)"
"2022-01-03 02:08:26",21.1,52
"2022-01-03 02:18:33",21.1,52.1
"2022-01-03 02:48:45",21.1,52.2
"2022-01-03 02:58:41",21.1,52.5
"2022-01-03 03:13:44",21.1,52.4
"2022-01-03 04:18:34",21.1,52.1
"2022-01-03 04:28:32",21.1,52.4
"2022-01-03 04:58:40",21.3,52.2
"2022-01-03 05:24:07",21.3,52.2
"2022-01-03 05:28:58",21.3,52.3
"2022-01-03 05:33:52",21.1,52.3
"2022-01-03 06:08:47",21.3,52.3
"2022-01-03 07:38:31",21.3,52.3
"2022-01-03 07:48:25",21.3,52.3
"2022-01-03 07:53:15",21.3,52.3
"2022-01-03 08:03:00",21.3,52.2
"2022-01-03 12:58:02",21.3,52.2
"2022-01-03 17:52:15",21.3,52.3
"2022-01-03 22:22:22",21.3,52.3
"2022-01-03 22:27:16",21.3,52.3
"2022-01-03 22:32:09",21.3,52.1
"2022-01-04 00:06:27",21.3,52.2
"2022-01-04 00:56:16",21.3,52.3
"2022-01-04 07:42:07",21.3,52.1
"2022-01-04 08:32:52",21.3,52.1
"2022-01-04 10:38:19",21.3,52.2
"2022-01-04 13:13:40",21.3,52.5
"2022-01-04 18:23:31",21.4,52.8
"2022-01-04 19:13:36",21.3,52.7
"2022-01-04 19:23:56",21.3,52.6
"2022-01-04 19:33:36",21.3,52.5
"2022-01-04 19:43:53",21.3,52.4
"2022-01-04 19:49:02",21.3,52.4
"2022-01-04 21:03:57",21.1,52.3
"2022-01-04 23:38:24",21,52.2
"2022-01-05 02:03:22",21,52.2
"2022-01-05 02:18:36",21,52.3
"2022-01-05 02:53:23",21.1,52.1
"2022-01-05 03:53:39",21.1,52.3
"2022-01-05 04:08:43",21.1,52.1
"2022-01-05 05:53:17",21.1,52.2
"2022-01-05 06:38:20",21.1,52.3
"2022-01-05 07:08:45",21.1,52.2
"2022-01-05 07:23:33",21.1,52.2
"2022-01-05 07:28:25",21.1,52.2
"2022-01-05 13:26:50",21.3,52.2
"2022-01-05 14:51:35",21.3,52.2
"2022-01-05 14:56:28",21.3,52.4
"2022-01-05 15:01:35",21.3,52.1
"2022-01-05 15:06:30",21.3,52.2
"2022-01-05 15:16:40",21.3,52.1
"2022-01-05 18:10:15",21.3,52.2
"2022-01-05 18:50:12",21.1,52.2
"2022-01-05 19:00:12",21.1,52.3
"2022-01-05 20:10:51",21.1,52.1
"2022-01-05 20:26:01",21.1,52.2
"2022-01-05 21:15:51",21.1,52.2
"2022-01-06 00:16:29",21.1,52.2
"2022-01-06 00:46:13",21.1,52.2
"2022-01-06 01:41:17",21.1,52.1
"2022-01-06 01:46:07",21.1,52.1
"2022-01-06 02:15:52",21.1,52.2
"2022-01-06 05:40:50",21.1,52.1
"2022-01-06 05:51:04",21.1,52.1
"2022-01-06 06:16:32",21.1,52.3
"2022-01-06 07:11:54",21.1,52.4
"2022-01-06 07:47:31",21.1,52.2
"2022-01-06 09:17:19",21.1,52.1
"2022-01-06 09:37:24",21.1,52.2
"2022-01-06 11:42:47",21.1,52
"2022-01-06 12:12:47",21.1,52.1
"2022-01-06 12:27:44",21.1,52.2
"2022-01-06 13:46:58",21.1,52.2
"2022-01-06 13:57:06",21.3,52.2
"2022-01-06 14:02:00",21.3,52.2
"2022-01-06 14:17:07",21.1,52.3
"2022-01-06 15:22:48",21.3,52.1
"2022-01-06 16:52:52",21.3,52.4
"2022-01-06 22:11:34",21.3,52.2
"2022-01-06 23:46:26",21.3,52.2
"2022-01-07 03:40:00",21.1,52.1
"2022-01-07 05:50:21",21.1,52.1
"2022-01-07 06:20:25",21.1,52.2
"2022-01-07 10:26:10",21.1,52.1
"2022-01-07 13:25:46",21.1,52.1
"2022-01-07 14:06:17",21.1,52
"2022-01-07 23:02:47",21.1,52.1
"2022-01-08 00:37:40",21.1,52.2
"2022-01-09 05:00:21",21,52.1
"2022-01-09 13:13:06",21,52
"2022-01-09 19:41:10",21,52.1
"2022-01-10 00:25:07",21,52
"2022-01-10 04:05:00",21,52.1
"2022-01-10 05:30:20",21,52.1
"2022-01-10 07:49:12",21,52.2
"2022-01-10 08:49:23",21,52.1
"2022-01-10 09:34:22",21,51.9
"2022-01-10 17:33:04",21,52
"2022-01-10 18:58:38",21,52
"2022-01-10 20:28:29",21,52
"2022-01-11 00:18:11",21,52.3
"2022-01-11 00:58:48",21,52
"2022-01-11 02:47:21",20.8,52
"2022-01-11 04:07:18",20.8,51.9
"2022-01-11 08:58:42",20.8,52
"2022-01-11 11:02:58",20.8,52
"2022-01-11 15:57:27",20.6,51.7
"2022-01-11 17:38:00",20.6,51.8
"2022-01-11 21:02:01",20.3,51.5
"2022-01-11 21:41:49",20.3,51.5
"2022-01-12 09:44:31",20.3,51.7
"2022-01-12 11:09:22",20.3,51.5
"2022-01-12 14:33:51",20.3,51.5
"2022-01-12 22:18:33",20.4,51.9
"2022-01-13 00:29:18",20.6,51.8
"2022-01-13 08:39:25",20.6,51.9
"2022-01-13 08:54:29",20.6,51.8
"2022-01-13 11:44:32",20.6,51.9
"2022-01-13 11:54:27",20.6,51.8
"2022-01-13 12:09:21",20.6,51.8
"2022-01-13 12:24:24",20.6,51.9
"2022-01-13 20:23:53",20.3,51.5
"2022-01-13 20:54:18",20.3,51.5
"2022-01-13 22:54:11",20.3,51.4
"2022-01-13 23:08:55",20.3,51.4
"2022-01-14 01:03:49",20.2,51.4
"2022-01-14 01:18:37",20.2,51.4
"2022-01-14 01:23:42",20.2,51.5
"2022-01-14 01:28:43",20.2,51.5
"2022-01-14 04:27:49",20.3,51.7
"2022-01-14 04:57:46",20.3,51.5
"2022-01-15 13:34:43",20.6,51.7
"2022-01-15 13:55:01",20.6,51.8
"2022-01-15 14:00:05",20.6,51.8
"2022-01-18 14:18:53",19,50.6
"2022-01-21 12:58:38",20.6,51.8
"2022-01-21 23:27:56",20.6,51.5
"2022-01-22 11:52:19",20.6,51.5
"2022-01-22 13:52:06",20.6,51.8
"2022-01-23 09:34:30",20.6,51.7
"2022-01-23 09:59:32",20.6,51.9
"2022-01-23 18:23:13",20.7,51.9
"2022-01-24 07:35:45",20.7,51.7
"2022-01-24 15:20:20",20.8,51.8
"2022-01-24 15:45:12",20.8,51.8
"2022-01-24 20:04:21",20.6,51.2
"2022-01-25 00:20:05",20,50.9
"2022-01-25 06:50:18",19.6,50.9
"2022-01-25 08:55:16",19.5,50.7
"2022-01-25 15:45:32",19.4,50.8
"2022-01-25 16:05:16",19.4,50.9
"2022-01-25 16:25:19",19.4,50.8
"2022-01-27 04:21:12",19.1,50.5
"2022-01-27 05:16:00",19.1,50.7
"2022-01-27 05:30:58",19.1,50.6
"2022-02-07 23:40:14",18.5,50.8
"2022-02-28 10:31:09",19.5,52.2
"2022-02-28 11:31:14",19.5,52.2
"2022-03-18 11:45:12",20.6,53.9
"2022-03-19 17:42:27",20,52.9
"2022-03-19 22:17:05",19.9,53.2
"2022-03-24 05:03:11",19,52.7
"2022-03-24 06:22:48",19,52.8
"2022-03-24 19:51:35",18.9,52.6
"2022-03-24 22:16:32",18.9,52.6
"2022-03-24 22:26:18",18.9,52.7
"2022-03-25 06:49:41",18.8,52.7
"2022-04-10 14:59:12",18.6,52.7
"2022-04-12 11:36:21",18.7,52.8
"2022-04-12 12:01:08",18.7,52.8
"2022-04-13 12:05:35",19,52.9
"2022-04-13 12:50:39",19,53
"2022-04-13 13:50:25",19,53
"2022-04-13 14:55:13",19,52.9
"2022-04-13 15:50:34",19,53.1
"2022-04-14 13:36:56",19,53
"2022-04-14 13:57:00",19,52.9
"2022-04-22 16:03:50",19.8,53.8
"2022-04-23 12:43:23",19.6,53.2
"2022-04-24 11:21:28",19.6,53.3
"2022-04-24 15:45:31",20,54.1
"2022-04-24 18:59:59",20.3,54.1
"2022-04-24 19:59:23",20.3,54.1
"2022-05-01 12:08:04",20.3,53.7
"2022-05-03 14:11:42",20,53.7
"2022-05-10 11:47:59",19.9,53.5
"2022-05-10 15:52:25",20.2,54.1
"2022-05-11 11:32:29",20,53.6
"2022-05-11 15:22:48",20.2,53.7
"2022-05-12 17:00:05",20.6,53.9
"2022-05-12 21:40:09",20.8,53.9
"2022-05-12 22:34:57",20.7,54
"2022-05-13 02:24:18",20.6,53.9
"2022-05-13 03:54:29",20.6,53.8
"2022-05-13 05:24:25",20.6,53.7
"2022-05-13 07:44:50",20.6,53.8
"2022-05-13 09:04:40",20.6,53.6
"2022-05-13 10:29:42",20.6,53.6
"2022-05-13 15:09:46",21,54.1
"2022-05-16 09:39:09",22.1,54.1
"2022-05-16 16:14:28",21.9,54.4
"2022-05-16 22:58:19",21.6,54.1
"2022-05-17 10:17:46",21.6,54.3
"2022-05-17 10:32:35",21.6,54.1
"2022-05-17 13:47:11",21.6,54.1
"2022-05-18 21:57:57",22.4,54.3
"2022-05-19 10:29:04",22.1,54.1
"2022-05-19 15:24:32",22.2,54.6
"2022-05-20 17:28:22",23,55
"2022-05-21 11:01:11",22.8,54.4
"2022-05-27 12:37:44",21.3,54.1
"2022-05-28 16:32:12",22.2,55.2
"2022-05-30 22:30:15",21.7,54.1
"2022-05-31 00:45:14",21.7,54.1
"2022-05-31 00:50:04",21.7,54.1
"2022-05-31 09:05:20",21.7,54.1
"2022-05-31 11:50:26",21.7,54.1
"2022-06-01 00:21:47",21.7,54.3
"2022-06-01 00:51:31",21.7,54.4
"2022-06-01 00:56:22",21.7,54.4
"2022-06-01 02:16:11",21.7,54.4
"2022-06-01 03:46:19",21.7,54.4
"2022-06-01 04:31:02",21.6,54.1
"2022-06-01 05:01:10",21.6,54.3
"2022-06-01 05:31:39",21.6,54.4
"2022-06-01 08:56:17",21.6,54.1
"2022-06-01 11:05:42",21.6,54.4
"2022-06-01 16:30:23",22,54.4
"2022-06-01 22:05:48",21.9,54.4
"2022-06-01 22:45:48",21.9,54.4
"2022-06-02 00:05:32",21.9,54.3
"2022-06-02 01:30:25",21.7,54.3
"2022-06-02 05:10:08",21.6,54.3
"2022-06-02 05:55:24",21.6,54.1
"2022-06-02 08:29:21",21.6,54.1
"2022-06-02 09:40:06",21.6,54.1
"2022-06-02 09:45:06",21.6,54.1
"2022-06-02 09:50:03",21.6,54.1
"2022-06-03 00:25:38",21.9,54.4
"2022-06-03 19:58:41",22.6,54.9
"2022-06-03 20:33:44",22.6,54.7
"2022-06-03 22:08:33",22.4,54.7
"2022-06-04 01:38:07",22.2,54.6
"2022-06-04 01:58:05",22.2,54.4
"2022-06-04 02:28:06",22.2,54.7
"2022-06-04 03:18:23",22.1,54.6
"2022-06-04 03:48:07",22.1,54.4
"2022-06-04 04:13:02",22.1,54.6
"2022-06-04 05:12:43",22,54.4
"2022-06-04 05:32:56",22,54.4
"2022-06-04 06:03:32",22,54.4
"2022-06-04 17:19:23",22.8,55.3
"2022-06-05 00:34:58",22.2,54.4
"2022-06-05 00:50:12",22.2,54.6
"2022-06-05 02:34:58",22.2,54.4
"2022-06-05 02:39:55",22.2,54.4
"2022-06-05 06:10:35",22.2,54.4
"2022-06-05 07:25:29",22.2,54.4
"2022-06-05 14:17:25",22.6,54.9
"2022-06-05 16:57:47",22.8,55.2
"2022-06-05 17:12:54",22.8,55.2
"2022-06-05 17:38:20",22.8,55.3
"2022-06-05 22:31:52",22.6,54.7
"2022-06-06 08:42:38",22.1,54.4
"2022-06-06 08:47:40",22.1,54.4
"2022-06-07 00:31:09",22.4,54.4
"2022-06-07 00:35:59",22.4,54.4
"2022-06-07 02:31:23",22.4,54.1
"2022-06-07 06:05:34",22.4,54.4
"2022-06-07 06:45:20",22.4,54.4
"2022-06-07 06:50:30",22.4,54.4
"2022-06-07 09:49:55",22.4,54.4
"2022-06-07 10:45:38",22.4,54.3
"2022-06-07 11:10:48",22.4,54.1
"2022-06-07 23:40:46",22.2,54.4
"2022-06-08 10:07:06",22.2,54.4
"2022-06-08 10:41:54",22.2,54.1
"2022-06-08 14:07:15",22.2,54.4
"2022-06-08 14:32:17",22.2,54.3
"2022-06-09 04:56:20",22.1,54.3
"2022-06-09 05:11:12",22.2,54.4
"2022-06-09 19:20:36",22.2,54.4
"2022-06-09 20:30:21",22.2,54.4
"2022-06-10 00:29:51",22.1,54.1
"2022-06-10 15:32:31",22.2,54.3
"2022-06-10 16:07:34",22.2,54.7
"2022-06-10 22:20:16",22.2,54.4
"2022-06-10 23:10:03",22.2,54.4
"2022-06-11 04:36:06",22.1,54.3
"2022-06-11 05:01:02",22.1,54.3
"2022-06-11 05:41:01",22.1,54.1
"2022-06-11 05:56:13",22.1,54.1
"2022-06-11 06:51:20",22.1,54.4
"2022-06-11 07:41:49",22.1,54.1
"2022-06-11 09:37:17",22.1,54.1
"2022-06-11 11:27:55",22.2,54.1
"2022-06-11 21:53:50",22.4,54.6
"2022-06-11 22:03:56",22.4,54.4
"2022-06-11 22:43:53",22.2,54.4
"2022-06-12 02:14:44",22.2,54.3
"2022-06-12 02:44:44",22.2,54.4
"2022-06-12 04:09:16",22.2,54.1
"2022-06-12 05:08:55",22.2,54.1
"2022-06-12 09:43:43",22.2,54.1
"2022-06-12 20:56:22",22.6,54.9
"2022-06-12 21:46:12",22.6,54.7
"2022-06-12 22:31:28",22.4,54.4
"2022-06-12 23:46:07",22.4,54.3
"2022-06-13 01:26:35",22.2,54.4
"2022-06-13 09:21:11",22.2,54.3
"2022-06-13 21:31:26",22.2,54.1
"2022-06-13 21:45:58",22.4,54.3
"2022-06-13 23:16:06",22.2,54.1
"2022-06-14 20:34:19",22.8,54.6
"2022-06-14 21:13:55",22.8,54.7
"2022-06-15 00:34:32",22.4,54.4
"2022-06-15 04:24:15",22.2,54.1
"2022-06-15 06:19:18",22.2,54.3
"2022-06-15 22:49:39",22.4,54.1
"2022-06-15 22:54:30",22.2,54.1
"2022-06-15 23:44:18",22.2,54.4
"2022-06-16 00:14:21",22.2,54.3
"2022-06-16 00:19:26",22.2,54.1
"2022-06-16 01:54:37",22.2,54.1
"2022-06-16 02:49:51",22.2,54.1
"2022-06-16 03:24:47",22.2,54.1
"2022-06-16 03:34:56",22.2,54
"2022-06-16 04:24:53",22.2,54.3
"2022-06-16 04:49:50",22.2,54.1
"2022-06-16 05:30:12",22.2,54.1
"2022-06-16 06:19:56",22.2,54.1
"2022-06-16 12:09:45",22.2,54.1
"2022-06-16 13:55:26",22.4,54.1
"2022-06-16 17:45:20",22.6,54.6
"2022-06-16 18:00:15",22.6,54.4
"2022-06-16 19:59:30",22.6,54.4
"2022-06-16 20:19:39",22.4,54.4
"2022-06-16 21:34:58",22.4,54.6
"2022-06-16 22:59:34",22.4,54.3
"2022-06-17 19:27:04",22.8,54.7
"2022-06-17 19:37:12",22.8,54.6
"2022-06-18 00:02:20",22.6,54.4
"2022-06-18 10:02:07",22.2,54.1
"2022-06-18 20:09:36",22.8,54.7
"2022-06-18 20:50:07",22.8,54.7
"2022-06-18 21:05:15",22.8,54.7
"2022-06-18 22:09:44",22.6,54.6
"2022-06-18 22:29:43",22.6,54.4
"2022-06-18 23:44:55",22.6,54.4
"2022-06-18 23:54:53",22.6,54.4
"2022-06-19 07:03:06",22.2,54.1
"2022-06-19 07:38:28",22.2,54
"2022-06-19 14:18:39",22.6,54.6
"2022-06-19 16:44:19",22.8,54.9
"2022-06-20 02:20:08",22.4,54.1
"2022-06-20 02:25:04",22.4,54.1
"2022-06-20 05:48:33",22.2,54
"2022-06-20 06:48:20",22.2,54.1
"2022-06-20 09:02:35",22.2,54.1
"2022-06-20 15:16:29",22.4,54
"2022-06-20 23:10:51",22.2,53.9
"2022-06-21 02:41:40",22.2,54
"2022-06-21 03:01:18",22.2,53.9
"2022-06-21 09:45:27",22.1,53.9
"2022-06-21 10:05:40",22.1,53.8
"2022-06-21 11:10:36",22.2,53.9
"2022-06-21 11:50:45",22.2,53.9
"2022-06-22 00:59:30",22.2,53.8
"2022-06-22 01:54:02",22.2,53.8
"2022-06-22 13:22:28",22.2,54.1
"2022-06-22 16:16:33",22.4,54.4
"2022-06-23 02:41:19",22.2,54
"2022-06-23 03:25:48",22.2,54
"2022-06-23 05:20:25",22.2,54.1
"2022-06-23 05:45:41",22.1,53.9
"2022-06-23 05:55:46",22.1,53.9
"2022-06-23 06:00:35",22.2,53.8
"2022-06-23 06:55:27",22.1,53.9
"2022-06-23 07:15:22",22.1,53.9
"2022-06-23 07:49:59",22.1,53.9
"2022-06-23 09:05:16",22.1,54
"2022-06-23 09:25:25",22.1,53.9
"2022-06-23 10:09:51",22.2,54
"2022-06-23 10:14:55",22.2,54
"2022-06-23 10:29:54",22.2,54
"2022-06-23 11:10:21",22.2,53.9
"2022-06-23 12:05:34",22.2,53.9
"2022-06-23 13:01:13",22.2,53.9
"2022-06-23 14:26:03",22.2,54.1
"2022-06-23 16:25:00",22.4,54.3
"2022-06-23 17:34:51",22.6,54.7
"2022-06-23 17:54:44",22.6,54.6
"2022-06-23 18:39:08",22.6,54.4
"2022-06-23 19:13:35",22.6,54.3
"2022-06-23 19:18:36",22.6,54.3
"2022-06-23 20:53:15",22.6,54.4
"2022-06-23 20:58:18",22.6,54.3
"2022-06-23 21:48:06",22.4,54.1
"2022-06-23 21:58:06",22.4,54.1
"2022-06-23 22:03:06",22.4,54.1
"2022-06-23 22:13:09",22.4,54.3
"2022-06-23 22:32:59",22.4,54.1
"2022-06-23 22:58:00",22.4,54.1
"2022-06-23 23:42:39",22.4,54.1
"2022-06-24 00:17:44",22.4,54.3
"2022-06-24 03:42:04",22.4,54
"2022-06-24 11:02:20",22.2,54
"2022-06-24 11:17:16",22.2,54
"2022-06-24 13:02:24",22.4,53.9
"2022-06-24 14:47:38",22.4,54.1
"2022-06-24 15:17:31",22.4,54.1
"2022-06-24 16:27:23",22.6,54.6
"2022-06-24 16:57:14",22.6,54.6
"2022-06-24 17:47:02",22.6,54.4
"2022-06-24 18:22:01",22.6,54.6
"2022-06-24 19:06:54",22.6,54.6
"2022-06-24 19:56:40",22.8,54.6
"2022-06-24 22:11:48",22.6,54.4
"2022-06-25 01:16:58",22.4,54.1
"2022-06-25 01:56:50",22.4,54
"2022-06-25 02:01:40",22.4,54.1
"2022-06-25 02:11:44",22.4,54.1
"2022-06-25 02:26:46",22.4,53.9
"2022-06-25 02:31:36",22.4,54.1
"2022-06-25 02:36:30",22.4,54.1
"2022-06-25 02:46:13",22.4,53.8
"2022-06-25 03:01:10",22.2,54
"2022-06-25 03:16:12",22.2,54.1
"2022-06-25 03:31:09",22.2,53.9
"2022-06-25 03:36:19",22.2,54.1
"2022-06-25 03:56:46",22.2,53.9
"2022-06-25 04:01:37",22.2,53.8
"2022-06-25 04:26:29",22.2,53.9
"2022-06-25 05:11:44",22.2,54
"2022-06-25 05:26:40",22.2,53.9
"2022-06-25 05:36:36",22.2,54
"2022-06-25 05:46:43",22.2,53.8
"2022-06-25 06:31:22",22.2,54
"2022-06-25 06:36:20",22.2,53.9
"2022-06-25 08:36:56",22.2,54
"2022-06-25 10:11:39",22.2,53.9
"2022-06-25 18:37:36",23,54.7
"2022-06-25 22:57:12",22.6,54.1
"2022-06-25 23:02:13",22.6,54.1
"2022-06-25 23:27:16",22.4,54
"2022-06-25 23:37:07",22.4,54.1
"2022-06-26 09:13:41",22.2,53.9
"2022-06-26 10:59:09",22.2,53.8
"2022-06-26 12:13:35",22.2,53.9
"2022-06-26 12:58:24",22.2,54
"2022-06-27 00:11:59",22.4,54
"2022-06-27 03:02:45",22.2,54
"2022-06-27 03:07:51",22.2,54
"2022-06-27 03:22:37",22.2,54.1
"2022-06-27 06:07:39",22.2,53.9
"2022-06-27 06:12:40",22.2,53.8
"2022-06-27 06:37:28",22.2,53.9
"2022-06-27 06:57:10",22.2,53.7
"2022-06-27 07:07:28",22.2,53.8
"2022-06-27 11:57:09",22.2,53.9
"2022-06-27 13:07:28",22.2,53.8
"2022-06-27 15:01:59",22.2,53.9
"2022-06-27 16:26:25",22.2,54.1
"2022-06-27 18:10:57",22.2,53.8
"2022-06-27 18:35:55",22.2,53.9
"2022-06-27 19:50:50",22.2,53.7
"2022-06-27 21:40:53",22.1,53.9
"2022-06-28 02:49:31",22,53.8
"2022-06-28 03:59:31",22,53.6
"2022-06-28 09:58:39",21.9,53.7
"2022-06-28 16:27:13",22.4,54.4
"2022-06-28 16:32:22",22.4,54.4
"2022-06-28 18:42:54",22.6,54.4
"2022-06-28 19:02:42",22.6,54.3
"2022-06-28 23:52:38",22.4,53.9
"2022-06-29 09:11:10",22.1,53.4
"2022-06-29 11:16:48",22.1,53.6
"2022-06-29 17:24:49",22.4,54.1
"2022-06-29 17:59:15",22.4,54.3
"2022-06-29 18:24:06",22.4,53.9
"2022-06-29 20:23:51",22.4,53.9
"2022-06-29 21:58:19",22.2,53.7
"2022-06-29 22:23:17",22.2,53.7
"2022-06-30 00:13:33",22.1,53.6
"2022-06-30 00:23:33",22.1,53.7
"2022-06-30 16:04:38",22.2,54
"2022-07-01 00:44:55",22.1,53.6
"2022-07-01 01:14:48",22.1,53.7
"2022-07-01 04:34:26",22.1,53.5
"2022-07-01 06:24:34",22.1,53.5
"2022-07-01 06:29:32",22.1,53.6
"2022-07-01 06:34:37",22.1,53.6
"2022-07-01 08:28:53",22.1,53.6
"2022-07-01 09:08:47",22.1,53.5
"2022-07-02 01:58:18",22.2,53.6
"2022-07-02 03:08:49",22.2,53.5
"2022-07-03 03:56:10",21.4,53
"2022-07-03 09:56:19",21.3,53.2
"2022-07-03 15:30:26",22.1,54.4
"2022-07-03 16:05:08",22.2,54.4
"2022-07-04 03:58:19",21.6,53.1
"2022-07-04 04:43:16",21.6,53.3
"2022-07-04 04:53:25",21.6,53.1
"2022-07-04 04:58:34",21.6,53
"2022-07-04 05:23:26",21.4,53.1
"2022-07-04 05:28:28",21.4,52.9
"2022-07-04 05:43:27",21.4,53.1
"2022-07-04 06:48:33",21.3,53.1
"2022-07-04 07:13:35",21.3,53.2
"2022-07-04 09:33:26",21.3,53.1
"2022-07-04 10:13:01",21.3,53.1
"2022-07-04 20:12:27",21.4,53.1
"2022-07-04 20:47:21",21.3,53.1
"2022-07-04 20:57:22",21.3,53.1
"2022-07-05 05:52:15",21,53
"2022-07-05 23:13:46",21.6,53.5
"2022-07-06 00:44:20",21.4,53.2
"2022-07-06 00:49:28",21.4,53.2
"2022-07-07 08:26:31",21,53
"2022-07-07 11:17:02",21,53
"2022-07-07 12:26:58",21.1,53
"2022-07-07 12:37:16",21.1,53.2
"2022-07-07 15:17:59",21.3,53.6
"2022-07-07 19:23:21",21.7,53.6
"2022-07-07 19:43:12",21.6,53.6
"2022-07-07 20:22:57",21.6,53.4
"2022-07-07 21:53:36",21.4,53.3
"2022-07-08 02:42:16",21,52.9
"2022-07-09 08:27:24",21,52.8
"2022-07-09 09:22:16",21,53
"2022-07-09 10:02:14",21,53.2
"2022-07-09 11:17:43",21,53
"2022-07-10 01:48:14",21.3,53
"2022-07-10 02:32:56",21.3,52.9
"2022-07-10 02:43:02",21.3,53
"2022-07-11 14:56:22",21,52.8
"2022-07-11 19:22:33",21,52.9
"2022-07-11 20:07:38",21,52.9
"2022-07-12 08:24:16",20.7,52.7
"2022-07-12 08:29:23",20.7,52.8
"2022-07-12 10:58:26",20.7,52.7
"2022-07-12 16:23:26",21.4,53.5
"2022-07-12 18:33:03",21.6,53.3
"2022-07-12 20:37:39",21.6,53
"2022-07-12 20:57:37",21.6,53.1
"2022-07-12 21:17:49",21.4,53
"2022-07-12 23:42:43",21.3,52.9
"2022-07-13 04:26:49",20.8,52.7
"2022-07-13 05:46:18",20.8,52.7
"2022-07-13 06:36:23",20.7,52.7
"2022-07-14 10:33:45",20.8,52.6
"2022-07-14 12:08:50",21,52.8
"2022-07-14 12:29:04",21,53
"2022-07-14 14:38:51",21.1,52.9
"2022-07-15 16:22:05",21.6,53.3
"2022-07-16 18:17:45",22.4,53.6
"2022-07-16 19:23:07",22.4,53.4
"2022-07-16 19:53:00",22.2,53.2
"2022-07-16 19:58:08",22.2,53.3
"2022-07-16 22:42:17",21.9,53.1
"2022-07-17 01:40:25",21.6,52.8
"2022-07-17 01:55:11",21.6,52.7
"2022-07-17 02:15:01",21.6,52.9
"2022-07-17 02:29:59",21.6,52.8
"2022-07-17 02:34:50",21.6,52.6
"2022-07-18 07:08:50",21.6,52.9
"2022-07-19 10:33:20",21.1,52.5
"2022-07-19 11:02:54",21.3,52.7
"2022-07-20 06:22:34",21.3,52.6
"2022-07-20 16:36:55",22,53.2
"2022-07-21 02:19:41",21.6,52.7
"2022-07-21 02:44:54",21.6,52.5
"2022-07-21 03:09:40",21.6,52.6
"2022-07-21 03:34:18",21.6,52.7
"2022-07-21 10:30:27",21.3,52.6
"2022-07-21 12:20:20",21.4,52.5
"2022-07-21 14:10:13",21.6,52.8
"2022-07-21 20:24:09",22,52.9
"2022-07-22 13:47:01",21.6,52.5
"2022-07-22 15:31:42",21.7,52.9
"2022-07-25 00:29:48",22.2,52.7
"2022-07-25 08:45:21",21.7,52.5
"2022-07-25 09:35:11",21.7,52.2
"2022-07-25 16:53:27",21.7,52.6
"2022-07-26 10:02:30",21.6,52.4
"2022-07-26 10:07:32",21.6,52.4
"2022-07-26 15:41:15",22,52.6
"2022-07-26 17:05:53",22.2,52.9
"2022-07-26 23:54:26",22,52.5
"2022-07-27 01:09:29",21.9,52.5
"2022-07-27 01:34:44",21.9,52.5
"2022-07-27 03:19:14",21.7,52.4
"2022-07-27 05:00:05",21.7,52.4
"2022-07-27 05:54:40",21.6,52.4
"2022-07-27 06:49:37",21.6,52.4
